date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:06:01	64282/64282	---M--	200	added ('OK')	image/png	etag:%22fb1a-670058a1-cb6ad8c6b0b4193;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/06.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/06.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:02	72619/72619	---M--	200	added ('OK')	image/png	etag:%2211bab-670058a0-5d6525f36c3722f3;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/02.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/02.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:02	67716/67716	---M--	200	added ('OK')	image/png	etag:%2210884-670058a0-3d10f02da20f1cc2;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/02a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/02a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:02	213460/213460	---M--	200	added ('OK')	image/png	etag:%22341d4-670058a0-21a0032addb8847;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/02c.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/02c.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:02	79422/79422	---M--	200	added ('OK')	image/png	etag:%221363e-670058a0-9f817448102fe66f;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/01a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/01a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:02	187140/187140	---M--	200	added ('OK')	image/png	etag:%222db04-670058a3-159a991cc268afe2;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/19.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/19.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:03	258711/258711	---M--	200	added ('OK')	image/png	etag:%223f297-670058a3-38afa63fbda38020;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/17.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/17.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:03	87552/87552	---M--	200	added ('OK')	image/png	etag:%2215600-670058a2-e5fadd16820c35d6;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/13.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/13.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:03	49418/49418	---M--	200	added ('OK')	image/png	etag:%22c10a-670058a1-1d0b45c6d0cad56f;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/05.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/05.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:03	60890/60890	---M--	200	added ('OK')	image/png	etag:%22edda-670058a2-66fcbc8aefc050a;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/09.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/09.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:03	53861/53861	---M--	200	added ('OK')	image/png	etag:%22d265-670058a1-46cddecfc44763e7;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/04.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/04.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:04	83270/83270	---M--	200	added ('OK')	image/png	etag:%2214546-670058a2-8165e689662a59d7;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/12.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/12.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:04	67123/67123	---M--	200	added ('OK')	image/png	etag:%2210633-670058a2-64d0c725a8aeb93b;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/10.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/10.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:04	69350/69350	---M--	200	added ('OK')	image/png	etag:%2210ee6-670058a2-2f672ae8a188f489;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/11.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/11.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:04	42088/42088	---M--	200	added ('OK')	image/png	etag:%22a468-670058a3-5b97caf5fa4ffb2d;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Brega/16.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Brega/16.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:05	52633/52633	---M--	200	added ('OK')	image/png	etag:%22cd99-6700588d-d683db755bac5e2b;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Funk/02.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Funk/02.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:05	64914/64914	---M--	200	added ('OK')	image/png	etag:%22fd92-6700588e-741e212d0b302071;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Funk/03.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Funk/03.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:05	81297/81297	---M--	200	added ('OK')	image/png	etag:%2213d91-6700588e-c5ea2741b644613;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Funk/04.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Funk/04.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:05	69382/69382	---M--	200	added ('OK')	image/png	etag:%2210f06-6700588e-182b36cf004eecff;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Funk/05.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Funk/05.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:05	79820/79820	---M--	200	added ('OK')	image/png	etag:%22137cc-6700588e-ce2c2d6a61f083f4;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Funk/06.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Funk/06.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:06	61201/61201	---M--	200	added ('OK')	image/png	etag:%22ef11-6700588f-65c6939b0c82d35d;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Funk/08.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Funk/08.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:06	55535/55535	---M--	200	added ('OK')	image/png	etag:%22d8ef-6700588f-520803a2d3c75554;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Funk/09.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Funk/09.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:06	45996/45996	---M--	200	added ('OK')	image/png	etag:%22b3ac-6700588f-37ca61c3c23a4a56;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Funk/10.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Funk/10.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:06	74756/74756	---M--	200	added ('OK')	image/png	etag:%2212404-6700588d-e15eca58cc9fb601;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Funk/01.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Funk/01.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:06	66298/66298	---M--	200	added ('OK')	image/png	etag:%22102fa-6700588d-720fa8f1e0472d70;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Funk/01a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Funk/01a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:07	54117/54117	---M--	200	added ('OK')	image/png	etag:%22d365-6700588e-16e6b35c99f4dd85;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Funk/07.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Funk/07.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:07	73029/73029	---M--	200	added ('OK')	image/png	etag:%2211d45-670058a4-a95844af917b7888;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/08.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/08.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:07	70042/70042	---M--	200	added ('OK')	image/png	etag:%221119a-670058a5-dd5595ae23ac99e6;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/09.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/09.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:07	54739/54739	---M--	200	added ('OK')	image/png	etag:%22d5d3-670058a3-9e6ea14ff2a70773;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/01a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/01a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:07	23799/23799	---M--	200	added ('OK')	image/png	etag:%225cf7-670058a4-8a0fd09ce99a8bcf;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/06.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/06.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:08	80913/80913	---M--	200	added ('OK')	image/png	etag:%2213c11-670058a3-c03e0ac8245a18af;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/02.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/02.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:08	61377/61377	---M--	200	added ('OK')	image/png	etag:%22efc1-670058a3-3b807909344d25ab;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/03.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/03.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:08	36426/36426	---M--	200	added ('OK')	image/png	etag:%228e4a-670058a4-288eaf525124a97;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/04.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/04.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:08	73642/73642	---M--	200	added ('OK')	image/png	etag:%2211faa-670058a4-8bc3e4d132bf502;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/05.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/05.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:08	58612/58612	---M--	200	added ('OK')	image/png	etag:%22e4f4-670058a3-34e40c84b5258e70;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/01.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/01.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:09	70316/70316	---M--	200	added ('OK')	image/png	etag:%22112ac-670058a4-f2fcb1bce8a383e;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/07.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/Black-Music/07.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:09	60422/60422	---M--	200	added ('OK')	image/png	etag:%22ec06-67005887-863c35cb7a2302d0;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/10.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/10.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:09	57661/57661	---M--	200	added ('OK')	image/png	etag:%22e13d-67005884-fcb1da63150772fb;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/01.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/01.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:09	53158/53158	---M--	200	added ('OK')	image/png	etag:%22cfa6-67005884-73037dc66dfd7139;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/02.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/02.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:10	31535/31535	---M--	200	added ('OK')	image/png	etag:%227b2f-67005885-5d20a9e42e03afff;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/02a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/02a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:10	57015/57015	---M--	200	added ('OK')	image/png	etag:%22deb7-67005885-8b75c7fe44983cfb;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/03.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/03.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:10	72581/72581	---M--	200	added ('OK')	image/png	etag:%2211b85-67005885-61c723b4ee1be0d3;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/03a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/03a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:10	216339/216339	---M--	200	added ('OK')	image/png	etag:%2234d13-67005885-4191ff3954c6e851;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/03b.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/03b.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:10	81993/81993	---M--	200	added ('OK')	image/png	etag:%2214049-67005885-c1bd71688e1219d4;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/04.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/04.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:11	26502/26502	---M--	200	added ('OK')	image/png	etag:%226786-67005885-473fbc075021095c;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/04a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/04a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:11	71134/71134	---M--	200	added ('OK')	image/png	etag:%22115de-67005886-1b9e4e211d4f2a06;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/05.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/05.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:11	71724/71724	---M--	200	added ('OK')	image/png	etag:%221182c-67005886-f7b748cb7e83b08f;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/05a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/05a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:11	60183/60183	---M--	200	added ('OK')	image/png	etag:%22eb17-67005886-75df049e071bbafc;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/06.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/06.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:11	67229/67229	---M--	200	added ('OK')	image/png	etag:%221069d-67005886-dca3baa4cff5ae60;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/07.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/07.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:12	67444/67444	---M--	200	added ('OK')	image/png	etag:%2210774-67005886-ef50627084323c96;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/08.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/08.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:12	66576/66576	---M--	200	added ('OK')	image/png	etag:%2210410-67005886-605ae1c0723af747;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/08a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/08a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:12	56184/56184	---M--	200	added ('OK')	image/png	etag:%22db78-67005884-dd6cc84956825d8e;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/01a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/01a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:12	69495/69495	---M--	200	added ('OK')	image/png	etag:%2210f77-67005887-d7af219b90bf0a32;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/09.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/09.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:12	60301/60301	---M--	200	added ('OK')	image/png	etag:%22eb8d-67005887-14f973ee6aa7b94e;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/09a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/09a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:13	64338/64338	---M--	200	added ('OK')	image/png	etag:%22fb52-67005887-65e3f7e22c64bb78;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/11.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/11.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:13	80578/80578	---M--	200	added ('OK')	image/png	etag:%2213ac2-67005887-6f7b10ccbdbf6009;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/12.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/12.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:13	206213/206213	---M--	200	added ('OK')	image/png	etag:%2232585-67005889-9fb90b2d82420586;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/18.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/18.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:13	191111/191111	---M--	200	added ('OK')	image/png	etag:%222ea87-67005889-dc62bafff02acc3f;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/17.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/17.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:14	29918/29918	---M--	200	added ('OK')	image/png	etag:%2274de-67005886-4a938c05f397cd0b;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/07a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/07a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:14	67027/67027	---M--	200	added ('OK')	image/png	etag:%22105d3-67005889-76e79570b57ee089;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/16.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/16.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:14	33392/33392	---M--	200	added ('OK')	image/png	etag:%228270-67005888-28c10f3f0dc77a0c;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/14.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/14.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:14	73019/73019	---M--	200	added ('OK')	image/png	etag:%2211d3b-67005888-c01af794212ec478;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/14a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/14a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:14	60570/60570	---M--	200	added ('OK')	image/png	etag:%22ec9a-67005887-4197e6de69cd48ef;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/12a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/12a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:15	26206/26206	---M--	200	added ('OK')	image/png	etag:%22665e-67005888-8f9bb4014c304d2b;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/15a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/15a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:15	29485/29485	---M--	200	added ('OK')	image/png	etag:%22732d-67005888-86b898dab50e2ded;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/15.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/15.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:15	131465/131465	---M--	200	added ('OK')	image/png	etag:%2220189-67005889-a41b61fe3e5dbcc8;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/16a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/16a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:15	248513/248513	---M--	200	added ('OK')	image/png	etag:%223cac1-6700588a-edba37c8740088a3;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/MPB/18a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/MPB/18a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:15	69728/69728	---M--	200	added ('OK')	image/png	etag:%2211060-6700587c-3badf80a9aa1549f;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/04.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/04.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:16	72434/72434	---M--	200	added ('OK')	image/png	etag:%2211af2-6700587c-9751929ecde3d993;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/05.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/05.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:16	62192/62192	---M--	200	added ('OK')	image/png	etag:%22f2f0-6700587d-a4183a1d3d304ee8;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/07.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/07.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:16	233799/233799	---M--	200	added ('OK')	image/png	etag:%2239147-6700587d-bf7babbe901af87f;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/07a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/07a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:16	58658/58658	---M--	200	added ('OK')	image/png	etag:%22e522-6700587d-2d8631bc77282325;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/08.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/08.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:16	154628/154628	---M--	200	added ('OK')	image/png	etag:%2225c04-6700587d-3f202cd949baa459;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/08a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/08a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:17	66970/66970	---M--	200	added ('OK')	image/png	etag:%221059a-6700587e-bdb49488d9375b3d;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/11a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/11a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:17	64772/64772	---M--	200	added ('OK')	image/png	etag:%22fd04-6700587b-9faa1aa49ea349bc;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/01.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/01.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:17	50554/50554	---M--	200	added ('OK')	image/png	etag:%22c57a-6700587b-8c59f1e61909e55f;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/01a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/01a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:17	44652/44652	---M--	200	added ('OK')	image/png	etag:%22ae6c-6700587e-ee9ef2d2c21279ed;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/12.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/12.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:18	69141/69141	---M--	200	added ('OK')	image/png	etag:%2210e15-6700587e-58982ea608ed64c2;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/13.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/13.png	(from https://www.packdemusicas.com.br/premium/shows.html)
14:06:18	52721/52721	---M--	200	added ('OK')	image/png	etag:%22cdf1-6700587e-921ee9efc3f5b1b8;;;%22	https://www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/13a.png	C:/Meus%20Sites/Premiun/premium/www.packdemusicas.com.br/premium/img-Shows/capas/pagode-e-samba/13a.png	(from https://www.packdemusicas.com.br/premium/shows.html)
